26/05/20,000000,12000.0000000,12000.0000000,11628.0000000,11628.0000000,147612
27/05/20,000000,11600.0000000,11620.0000000,11020.0000000,11262.5000000,302714
28/05/20,000000,11353.0000000,11424.5000000,11201.5000000,11340.0000000,189064
29/05/20,000000,11347.0000000,11701.0000000,11268.0000000,11673.0000000,655586
01/06/20,000000,11640.0000000,11686.5000000,11159.0000000,11400.0000000,171680
02/06/20,000000,11360.0000000,11426.0000000,11032.0000000,11142.0000000,212884
03/06/20,000000,11010.5000000,11029.0000000,10400.0000000,10567.0000000,422095
04/06/20,000000,10500.0000000,11036.0000000,10450.5000000,10688.5000000,395200
05/06/20,000000,10619.0000000,10620.5000000,10150.5000000,10246.0000000,311303
08/06/20,000000,10280.0000000,10302.5000000,9952.0000000,10149.0000000,330359
09/06/20,000000,10149.0000000,10680.0000000,10075.0000000,10465.0000000,363920
10/06/20,000000,10504.5000000,10790.0000000,10456.0000000,10589.5000000,267957
11/06/20,000000,10801.0000000,10970.0000000,10616.0000000,10888.0000000,337327
15/06/20,000000,10888.5000000,10893.0000000,10315.0000000,10520.0000000,249376
16/06/20,000000,10501.0000000,10642.5000000,10345.0000000,10345.0000000,178974
17/06/20,000000,10399.5000000,10749.5000000,10395.0000000,10742.0000000,247843
18/06/20,000000,10753.0000000,10915.0000000,10670.0000000,10850.0000000,218649
